filename, Unlabeled, football-shot, game, goal, lower, top
frame_330_segment_-0-0-29-07-2023-mp4_30_45-mp4_jpg.rf.16bfd38649658a88223a182801206d57.jpg, 1, 0, 0, 0, 0, 0
frame_700_segment_-3-2-11-08-2023-mp4_30_45-mp4_jpg.rf.17476e63caa991310252f1d2f1b78838.jpg, 1, 0, 0, 0, 0, 0
frame_30_segment_LEON-4-2-2-1-1-23-10-2023-mp4_0_15-mp4_jpg.rf.172c3e7c241fabe4aa492f73b84f65d9.jpg, 1, 0, 0, 0, 0, 0
frame_345_segment_-21-21-1-3-10-11-2023-mp4_30_45-mp4_jpg.rf.173ac7a873902f1e85656027561a72e6.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_LEON-4-2-2-1-1-16-07-2023-mp4_90_105-mp4_jpg.rf.177bd58a99e48ff2f5d2be9ecad1a90b.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_LEON-4-2-2-3-06-08-2023-mp4_0_15-mp4_jpg.rf.1766eefba71a82da3ea8d0446e6b1e35.jpg, 1, 0, 0, 0, 0, 0
frame_225_segment_LEON-4-2-2-1-1-16-07-2023-mp4_30_45-mp4_jpg.rf.17705e65a6c63b2f519a0b96438c4efd.jpg, 0, 0, 0, 0, 1, 0
frame_150_segment_-0-2-05-08-2023-mp4_75_90-mp4_jpg.rf.17950d2be44c91137f46c02a2fdbb541.jpg, 1, 0, 0, 0, 0, 0
frame_285_segment_LEON-4-2-2-1-1-16-07-2023-mp4_45_60-mp4_jpg.rf.1778be474f69a01fe253d1c6db0f74f7.jpg, 0, 0, 0, 0, 1, 0
frame_180_segment_-3-1-26-11-2023-mp4_0_15-mp4_jpg.rf.179dc2d0683a762cdd5a7f99e43aee06.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_-0-0-17-09-2023-mp4_90_105-mp4_jpg.rf.17a369c6f43025bdb9d6488ae7580bb6.jpg, 1, 0, 0, 0, 0, 0
frame_105_segment_-3-1-11-11-2023-mp4_15_30-mp4_jpg.rf.17a1654c8c074d0e070d640cb36e7b61.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_-0-0-29-07-2023-mp4_15_30-mp4_jpg.rf.179a3eee9011720a76c7d2d8dd28be7d.jpg, 1, 0, 0, 0, 0, 0
frame_390_segment_-21-21-0-6-20-10-2023-mp4_15_30-mp4_jpg.rf.17a4e24ae348280bd7c4e2d823df8e41.jpg, 1, 0, 0, 0, 0, 0
frame_0_segment_LEON-4-2-2-3-06-08-2023-mp4_30_45-mp4_jpg.rf.17b42730c056a346d9161868a911e8b2.jpg, 0, 0, 0, 0, 1, 0
frame_240_segment_-21-21-0-3-29-09-2023-mp4_30_45-mp4_jpg.rf.17cf0bd6962a6680ece709d7bf837d85.jpg, 1, 0, 0, 0, 0, 0
frame_330_segment_-4-0-26-08-2023-mp4_15_30-mp4_jpg.rf.17bd86b1eae212b5c026fc707f3f7b5b.jpg, 1, 0, 0, 0, 0, 0
frame_180_segment_-0-1-19-08-2023-mp4_75_90-mp4_jpg.rf.17ff783386a28ccae2d14152c8c17017.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_FONBET-2-1-29-08-2023-mp4_0_15-mp4_jpg.rf.180d4f887d34448ffd15c43d46d53c2a.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_LEON-4-2-2-1-1-23-10-2023-mp4_0_15-mp4_jpg.rf.1805ca18e0ba1a5274ec325e9f8ce33d.jpg, 1, 0, 0, 0, 0, 0
frame_165_segment_-21-21-0-3-29-09-2023-mp4_75_90-mp4_jpg.rf.18229d5fcb2d5dc4cc00129de8f47859.jpg, 1, 0, 0, 0, 0, 0
frame_150_segment_LEON-4-2-0-0-23-07-2023-mp4_30_45-mp4_jpg.rf.1846ee2b22e872d090fc86bc8e58b238.jpg, 1, 0, 0, 0, 0, 0
frame_375_segment_FONBET-2-1-29-08-2023-mp4_45_60-mp4_jpg.rf.1857b0ee8121b51e9ee528ae38cfe87a.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_LEON-4-2-2-1-1-12-11-2023-mp4_45_60-mp4_jpg.rf.184799f83f033f7f7a94be09acdfeaa4.jpg, 0, 0, 0, 0, 0, 1
frame_240_segment_LEON-4-2-0-2-19-08-2023-mp4_15_30-mp4_jpg.rf.18344da5dd0d65d2ae62404b0753274c.jpg, 0, 0, 0, 0, 0, 1
frame_330_segment_FONBET-0-0-20-09-2023-mp4_30_45-mp4_jpg.rf.18aee292cd880b6d5f39937bec9a7c6c.jpg, 0, 0, 0, 0, 1, 0
frame_75_segment_-0-0-17-09-2023-mp4_75_90-mp4_jpg.rf.1857ccedaa1a548612a92451200a8b71.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_FONBET-0-0-20-09-2023-mp4_0_15-mp4_jpg.rf.18fe0fb9c54c3e28831904512be32e74.jpg, 1, 0, 0, 0, 0, 0
frame_255_segment_-21-21-0-3-29-09-2023-mp4_0_15-mp4_jpg.rf.187982ec57927348e3cfe559eba914ab.jpg, 0, 0, 0, 0, 1, 0
frame_90_segment_-0-1-19-08-2023-mp4_30_45-mp4_jpg.rf.19026cad30b0149d25885bcf18af8076.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_LEON-4-2-2-1-1-23-10-2023-mp4_45_60-mp4_jpg.rf.1915e0257bdce29e1e60f469482de731.jpg, 1, 0, 0, 0, 0, 0
frame_700_segment_-0-2-05-08-2023-mp4_45_60-mp4_jpg.rf.192d06181be6f96e823c8113aeb6959b.jpg, 1, 0, 0, 0, 0, 0
frame_135_segment_LEON-4-2-3-1-17-09-2023-mp4_60_75-mp4_jpg.rf.191b5368f9e9e5c9f81900684512c950.jpg, 1, 0, 0, 0, 0, 0
frame_330_segment_-2-2-29-09-2023-mp4_15_30-mp4_jpg.rf.19300e35fff8b0a0e26529735c3f3271.jpg, 1, 0, 0, 0, 0, 0
frame_150_segment_FONBET-1-0-08-08-2023-mp4_45_60-mp4_jpg.rf.193ca14a0d3dea2ffad5557bd01e85c8.jpg, 1, 0, 0, 0, 0, 0
frame_360_segment_LEON-4-2-3-1-17-09-2023-mp4_90_105-mp4_jpg.rf.19310f9881484f76f7624dbb853359a8.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_-0-1-02-09-2023-mp4_90_105-mp4_jpg.rf.1938446a8f9270a11c3a14ce7747ae1b.jpg, 1, 0, 0, 0, 0, 0
frame_275_segment_-3-2-11-08-2023-mp4_105_120-mp4_jpg.rf.19ab9ef19b686f61943d22bbba15213a.jpg, 1, 0, 0, 0, 0, 0
frame_180_segment_FONBET-2-1-29-08-2023-mp4_75_90-mp4_jpg.rf.19b782c8eb755bcfe669754300484887.jpg, 0, 0, 0, 0, 1, 0
frame_165_segment_FONBET-0-0-20-09-2023-mp4_90_105-mp4_jpg.rf.19458dc261e9b432d9985c092f1a7505.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_FONBET-1-0-08-08-2023-mp4_75_90-mp4_jpg.rf.1984aa791163815b64090755fc5f531d.jpg, 1, 0, 0, 0, 0, 0
frame_165_segment_-0-0-29-07-2023-mp4_120_135-mp4_jpg.rf.1a01cb3b024207bb31723376177c2004.jpg, 1, 0, 0, 0, 0, 0
frame_180_segment_LEON-4-2-2-1-1-16-07-2023-mp4_45_60-mp4_jpg.rf.19df9998c59001eb235d483e959e20d1.jpg, 1, 0, 0, 0, 0, 0
frame_75_segment_undefined-2-2-1-0-28-10-2023-mp4_0_15-mp4_jpg.rf.1a1f4cf550583c29301e3fa903258e37.jpg, 1, 0, 0, 0, 0, 0
frame_375_segment_-2-2-29-09-2023-mp4_150_165-mp4_jpg.rf.1a1301b2ef2d0e80785883770c6e8b66.jpg, 0, 0, 0, 0, 0, 1
frame_225_segment_FONBET-1-0-08-08-2023-mp4_75_90-mp4_jpg.rf.1a21e53f0d80d32cb35649758b85f1af.jpg, 1, 0, 0, 0, 0, 0
frame_325_segment_-0-2-05-08-2023-mp4_30_45-mp4_jpg.rf.1a511eb0adfeb10ef802e9cce932eb98.jpg, 1, 0, 0, 0, 0, 0
frame_125_segment_-3-2-11-08-2023-mp4_15_30-mp4_jpg.rf.1a5af19556f0bc8976c3e051ab03a512.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_LEON-4-2-2-1-1-23-10-2023-mp4_30_45-mp4_jpg.rf.1a89359c9406c4eeb324309918f4ab46.jpg, 1, 0, 0, 0, 0, 0
frame_435_segment_FONBET-1-0-08-08-2023-mp4_90_105-mp4_jpg.rf.1a9af0df4126dfd4b212ddcc8052049f.jpg, 1, 0, 0, 0, 0, 0
frame_45_segment_LEON-4-2-2-1-1-16-07-2023-mp4_45_60-mp4_jpg.rf.1aba5ca9d55dfb5e3a09febe6699fe5f.jpg, 1, 0, 0, 0, 0, 0
frame_420_segment_LEON-4-2-3-1-17-09-2023-mp4_60_75-mp4_jpg.rf.1aba58ecf09741a4ec3ed9a9a7d51e18.jpg, 1, 0, 0, 0, 0, 0
frame_330_segment_-21-21-0-2-01-12-2023-mp4_30_45-mp4_jpg.rf.1ac30676102c78e3a3515ecf052c3193.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_-0-0-17-09-2023-mp4_150_165-mp4_jpg.rf.1ae7c39a4cce72998a3e8015ab7621a1.jpg, 0, 0, 0, 0, 0, 1
frame_390_segment_FONBET-2-1-29-08-2023-mp4_75_90-mp4_jpg.rf.1b5369e1d47c82707bf113cc61eaaae4.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_-21-21-5-0-27-10-2023-mp4_0_15-mp4_jpg.rf.1b24b348a970ddbfdddb8f3693b76acc.jpg, 1, 0, 0, 0, 0, 0
frame_210_segment_-0-0-29-07-2023-mp4_15_30-mp4_jpg.rf.1b37f7b2e840fa65538825c5ee9564fa.jpg, 1, 0, 0, 0, 0, 0
frame_45_segment_-0-0-17-09-2023-mp4_0_15-mp4_jpg.rf.1b865a75d666dc62e6e21ebfb042668b.jpg, 1, 0, 0, 0, 0, 0
frame_225_segment_-2-0-08-12-2023-mp4_0_15-mp4_jpg.rf.1b95b05ed05b9def4f5cc12336582d0d.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_-3-1-26-11-2023-mp4_15_30-mp4_jpg.rf.1c24189f7c58e22d6ffa4c2cbc2b4212.jpg, 1, 0, 0, 0, 0, 0
frame_255_segment_FONBET-1-0-08-08-2023-mp4_30_45-mp4_jpg.rf.1bb5b2c8a08ecc5c194cbdc7156bf5ef.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_LEON-4-2-2-1-1-16-07-2023-mp4_75_90-mp4_jpg.rf.1c593bfd2975fb20fe6e96f5e2aae45f.jpg, 0, 0, 0, 0, 1, 0
frame_270_segment_-2-1-22-07-2023-mp4_0_15-mp4_jpg.rf.1c5a0cda8a1a00b9d9c10c05e6f97831.jpg, 1, 0, 0, 0, 0, 0
frame_105_segment_-0-1-02-09-2023-mp4_30_45-mp4_jpg.rf.1c5b9ec953f41b9b9a0583a8c6bfdb22.jpg, 1, 0, 0, 0, 0, 0
frame_400_segment_-0-2-05-08-2023-mp4_90_105-mp4_jpg.rf.1c5ad34b0ee14784feecb684b157db8e.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_-21-21-1-0-24-11-2023-mp4_0_15-mp4_jpg.rf.1c5e13fcdadaa3662a8193daa67500d1.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_-0-1-06-11-2023-mp4_0_15-mp4_jpg.rf.1c720879c6407a47e742cf2883b8249f.jpg, 1, 0, 0, 0, 0, 0
frame_330_segment_FONBET-2-1-25-07-2023-mp4_0_15-mp4_jpg.rf.1c81bd11832e2aad56535cd52758becf.jpg, 1, 0, 0, 0, 0, 0
frame_435_segment_-2-2-29-09-2023-mp4_0_15-mp4_jpg.rf.1c671c14d78c64764a1ded35337cc161.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_-4-0-26-08-2023-mp4_75_90-mp4_jpg.rf.1cf2ce5e2d8346aec758d25689196853.jpg, 1, 0, 0, 0, 0, 0
frame_15_segment_-0-1-02-09-2023-mp4_45_60-mp4_jpg.rf.1cfb3d7929653085a8d5ccdda968013a.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_FONBET-0-0-20-09-2023-mp4_30_45-mp4_jpg.rf.1cbfbb1dc8b45907c942443c31799777.jpg, 0, 0, 0, 0, 1, 0
frame_405_segment_LEON-4-2-2-3-06-08-2023-mp4_30_45-mp4_jpg.rf.1c8d7e40219dec756bfac6a58cdb489c.jpg, 1, 0, 0, 0, 0, 0
frame_75_segment_-0-0-29-07-2023-mp4_0_15-mp4_jpg.rf.1cfe06f4e7e1433161827788004228c6.jpg, 1, 0, 0, 0, 0, 0
frame_360_segment_LEON-4-2-3-2-23-09-2023-mp4_0_15-mp4_jpg.rf.1d051e711f88f7dcb88687650d0c3503.jpg, 1, 0, 0, 0, 0, 0
frame_165_segment_FONBET-2-1-25-07-2023-mp4_45_60-mp4_jpg.rf.1d0ba6c676a4f5aee5ad530f847ea5d1.jpg, 1, 0, 0, 0, 0, 0
frame_150_segment_FONBET-2-1-02-11-2023-mp4_60_75-mp4_jpg.rf.1d238d8c2c0afab42f864a9f1388b87a.jpg, 1, 0, 0, 0, 0, 0
frame_200_segment_-0-2-05-08-2023-mp4_90_105-mp4_jpg.rf.1d39f888134f349a2165a3fbf9a208f1.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_-2-1-29-10-2023-mp4_30_45-mp4_jpg.rf.1d6d23018924b3ea4f3f8d3f84e78dc6.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_-2-0-08-12-2023-mp4_45_60-mp4_jpg.rf.1d9ac6358cabb58a2fa5c83e4ff98c25.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_FONBET-1-0-08-08-2023-mp4_75_90-mp4_jpg.rf.1d6a64a7293c0fe093a600b363e1f5b6.jpg, 1, 0, 0, 0, 0, 0
frame_420_segment_-0-0-17-09-2023-mp4_90_105-mp4_jpg.rf.1d9b47fbe03448fd89efc542311c21b5.jpg, 1, 0, 0, 0, 0, 0
frame_500_segment_-0-2-05-08-2023-mp4_0_15-mp4_jpg.rf.1db2dc5029ee8494e2dbc06ebfc04498.jpg, 1, 0, 0, 0, 0, 0
frame_725_segment_-0-2-05-08-2023-mp4_60_75-mp4_jpg.rf.1db668cbdedb5ddc233804a30c308b58.jpg, 1, 0, 0, 0, 0, 0
frame_375_segment_-2-2-29-09-2023-mp4_45_60-mp4_jpg.rf.1ddf7f262a8d77028708c1365eeec49c.jpg, 0, 0, 0, 0, 1, 0
frame_255_segment_LEON-4-2-2-2-3-28-08-2023-mp4_0_15-mp4_jpg.rf.1de625fb740b01b5cac77c31f4fdec79.jpg, 1, 0, 0, 0, 0, 0
frame_435_segment_-0-1-06-11-2023-mp4_15_30-mp4_jpg.rf.1e072d4752432638fd478af1c08661cd.jpg, 1, 0, 0, 0, 0, 0
frame_90_segment_-0-1-02-09-2023-mp4_105_120-mp4_jpg.rf.1e1f3c923791c010dc0a169f5e8f1fd5.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_LEON-4-2-2-1-1-12-11-2023-mp4_75_90-mp4_jpg.rf.1df6cb14fad9a8237dd41fb7587d8fcc.jpg, 0, 0, 0, 0, 1, 0
frame_240_segment_-21-21-0-2-01-12-2023-mp4_0_15-mp4_jpg.rf.1eb0722c13dc6974ae28268eee25c2d4.jpg, 1, 0, 0, 0, 0, 0
frame_225_segment_-3-1-11-11-2023-mp4_15_30-mp4_jpg.rf.1e890f4b122ff90d5f1728e3319208e5.jpg, 0, 0, 0, 0, 1, 0
frame_315_segment_LEON-4-2-2-1-1-16-07-2023-mp4_105_120-mp4_jpg.rf.1e934a21b748320349b084dc8f1c1dcf.jpg, 0, 0, 0, 0, 0, 1
frame_180_segment_-0-1-02-09-2023-mp4_0_15-mp4_jpg.rf.1e9c2dd369c05d93dca46d2b4864c08c.jpg, 1, 0, 0, 0, 0, 0
frame_375_segment_-0-1-19-08-2023-mp4_15_30-mp4_jpg.rf.1edeea3c513a055adc8ef93f055c3cfb.jpg, 1, 0, 0, 0, 0, 0
frame_390_segment_-2-0-24-09-2023-mp4_30_45-mp4_jpg.rf.1ecee080d7b269673732e43cced14409.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_-4-0-26-08-2023-mp4_45_60-mp4_jpg.rf.1ebd9c033c3c9ce69258df4f71378bc7.jpg, 1, 0, 0, 0, 0, 0
frame_120_segment_LEON-4-2-0-0-23-07-2023-mp4_0_15-mp4_jpg.rf.1ecab4a898af94f5bf14375bdcf72bf4.jpg, 1, 0, 0, 0, 0, 0
frame_330_segment_-21-21-1-0-24-11-2023-mp4_0_15-mp4_jpg.rf.1ee0f912b69f79ba74bb233f55fae9b0.jpg, 1, 0, 0, 0, 0, 0
frame_135_segment_FONBET-2-1-25-07-2023-mp4_45_60-mp4_jpg.rf.1efc827c79e61555343d623a38ce9261.jpg, 1, 0, 0, 0, 0, 0
frame_375_segment_LEON-4-2-0-0-23-07-2023-mp4_0_15-mp4_jpg.rf.1efa39258495d17d33126f0fb1b65af5.jpg, 0, 0, 0, 0, 0, 1
frame_30_segment_-21-21-3-1-03-11-2023-mp4_45_60-mp4_jpg.rf.1ee2223aac7f2ee8e9a34bbb8d01b0bf.jpg, 1, 0, 0, 0, 0, 0
frame_135_segment_FONBET-2-1-25-07-2023-mp4_60_75-mp4_jpg.rf.1f6b90bd12c1d8ff3dd6d9c047d65f35.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_FONBET-0-0-20-09-2023-mp4_45_60-mp4_jpg.rf.1f59f892e01e6934541ba0d4a406322e.jpg, 1, 0, 0, 0, 0, 0
frame_0_segment_LEON-4-2-2-1-1-02-09-2023-mp4_30_45-mp4_jpg.rf.1f47e8948f5546cbfb74a4ca94ac7d6f.jpg, 1, 0, 0, 0, 0, 0
frame_405_segment_-3-1-11-11-2023-mp4_60_75-mp4_jpg.rf.1f5dbcc249094936a9b197d7fd8a3aca.jpg, 1, 0, 0, 0, 0, 0
frame_360_segment_-0-0-29-07-2023-mp4_15_30-mp4_jpg.rf.1f913d781c529c30da452c9c78cd59a4.jpg, 1, 0, 0, 0, 0, 0
frame_550_segment_-3-2-11-08-2023-mp4_30_45-mp4_jpg.rf.1faae8ca5894b2d4c25cdc40301ab89d.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_LEON-4-2-1-3-01-10-2023-mp4_30_45-mp4_jpg.rf.1f88c61031be847edf4002d39c141603.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_FONBET-2-1-29-08-2023-mp4_0_15-mp4_jpg.rf.1fb7fb709a06f6a161e6321bf802eb50.jpg, 0, 0, 0, 0, 0, 1
frame_60_segment_-21-21-5-0-22-09-2023-mp4_0_15-mp4_jpg.rf.2061368cc8f9bf7fc405ad8d3d0bb8d9.jpg, 1, 0, 0, 0, 0, 0
frame_420_segment_FONBET-0-0-20-09-2023-mp4_0_15-mp4_jpg.rf.2039305412c6d9d49b04c32d41195c0f.jpg, 0, 0, 0, 0, 1, 0
frame_315_segment_-0-1-06-11-2023-mp4_15_30-mp4_jpg.rf.2015b611a9986f12ee7d7ee97138e7f3.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_FONBET-1-0-08-08-2023-mp4_75_90-mp4_jpg.rf.206e08bfa815249ec763a59a5c51bd34.jpg, 0, 0, 0, 0, 1, 0
frame_330_segment_-2-2-29-09-2023-mp4_105_120-mp4_jpg.rf.209f1dece686ba6bbfde882fea22b10d.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_-2-1-29-10-2023-mp4_75_90-mp4_jpg.rf.20727cba23d24ed3e9cd50863bd4b656.jpg, 1, 0, 0, 0, 0, 0
frame_390_segment_-2-1-29-10-2023-mp4_45_60-mp4_jpg.rf.20a301798e1ab86805074559b439971d.jpg, 1, 0, 0, 0, 0, 0
frame_225_segment_-0-0-17-09-2023-mp4_15_30-mp4_jpg.rf.20c90aba4adfe21a3edd83149c83912d.jpg, 0, 0, 0, 0, 0, 1
frame_345_segment_-4-0-26-08-2023-mp4_45_60-mp4_jpg.rf.20ce59dcd3e54a6fb466fe0018a29fd2.jpg, 0, 0, 0, 0, 0, 1
frame_330_segment_LEON-4-2-2-1-1-12-11-2023-mp4_0_15-mp4_jpg.rf.210678d9c012256a9a707f27ac2d5b19.jpg, 1, 0, 0, 0, 0, 0
frame_135_segment_-2-2-29-09-2023-mp4_0_15-mp4_jpg.rf.210e7ff66d3df10e3d91713163fef87b.jpg, 1, 0, 0, 0, 0, 0
frame_75_segment_-21-21-2-2-10-08-2023-mp4_15_30-mp4_jpg.rf.2106597a1c16a753d4ce8d47438ce348.jpg, 1, 0, 0, 0, 0, 0
frame_165_segment_-2-1-29-10-2023-mp4_30_45-mp4_jpg.rf.211fbb7a4a6a830c58437b147d8cc8a2.jpg, 1, 0, 0, 0, 0, 0
frame_255_segment_-0-1-06-11-2023-mp4_30_45-mp4_jpg.rf.212d33f107110e10efbe357016588ba2.jpg, 1, 0, 0, 0, 0, 0
frame_75_segment_LEON-4-2-0-2-19-08-2023-mp4_15_30-mp4_jpg.rf.214414da2b29f2c99c8623ababc2cc3b.jpg, 1, 0, 0, 0, 0, 0
frame_90_segment_-21-21-0-3-29-09-2023-mp4_45_60-mp4_jpg.rf.214994f89d0349d6324fa15b430d42b6.jpg, 1, 0, 0, 0, 0, 0
frame_150_segment_-3-1-26-11-2023-mp4_0_15-mp4_jpg.rf.216c10f0076ebb4e0ca49a1eb2c10796.jpg, 1, 0, 0, 0, 0, 0
frame_345_segment_-2-0-08-12-2023-mp4_75_90-mp4_jpg.rf.21509d85443f54321a60064e500616d1.jpg, 1, 0, 0, 0, 0, 0
frame_90_segment_LEON-4-2-2-1-1-23-10-2023-mp4_45_60-mp4_jpg.rf.21553f2c9610c07f3e5b78c630aed338.jpg, 1, 0, 0, 0, 0, 0
frame_60_segment_-21-21-0-3-29-09-2023-mp4_30_45-mp4_jpg.rf.214c589bf2222fe95f2477c65d120ca4.jpg, 1, 0, 0, 0, 0, 0
frame_0_segment_-21-21-0-2-01-12-2023-mp4_60_75-mp4_jpg.rf.2172813a692a8db40d2e3e2a67bbb0ab.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_FONBET-2-1-29-08-2023-mp4_90_105-mp4_jpg.rf.219b201afb8b7e6fbaa63ade770ce443.jpg, 0, 0, 0, 0, 0, 1
frame_300_segment_-0-1-06-11-2023-mp4_105_120-mp4_jpg.rf.2175e72b84d82d22f7537daa0784ad67.jpg, 1, 0, 0, 0, 0, 0
frame_45_segment_-21-21-2-3-25-08-2023-mp4_15_30-mp4_jpg.rf.2190c17412826da397722d935fb53a8b.jpg, 1, 0, 0, 0, 0, 0
frame_180_segment_-21-21-3-2-04-08-2023-mp4_30_45-mp4_jpg.rf.21c50963c8e23373b012ffe29b39040d.jpg, 1, 0, 0, 0, 0, 0
frame_240_segment_-0-0-17-09-2023-mp4_195_210-mp4_jpg.rf.21e11e02a36474f08328dbc32797b01b.jpg, 1, 0, 0, 0, 0, 0
frame_375_segment_-0-1-06-11-2023-mp4_15_30-mp4_jpg.rf.21eb36aaaa436adf6e8f4641751d431e.jpg, 1, 0, 0, 0, 0, 0
frame_270_segment_-0-0-29-07-2023-mp4_90_105-mp4_jpg.rf.222658d4cc27f8f3e5b29759e13c2938.jpg, 1, 0, 0, 0, 0, 0
frame_75_segment_FONBET-2-0-03-10-2023-mp4_30_45-mp4_jpg.rf.2247d694cf9b6512b028396db29f0807.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_FONBET-1-0-08-08-2023-mp4_30_45-mp4_jpg.rf.225c87425f87911b993e7232df9c0231.jpg, 1, 0, 0, 0, 0, 0
frame_75_segment_-0-1-06-11-2023-mp4_75_90-mp4_jpg.rf.22552dd21ef725b80d17d101020b14f2.jpg, 1, 0, 0, 0, 0, 0
frame_435_segment_FONBET-2-1-25-07-2023-mp4_75_90-mp4_jpg.rf.226502f2ddbd795c1a356e40caebfb5b.jpg, 1, 0, 0, 0, 0, 0
frame_165_segment_LEON-4-2-0-0-23-07-2023-mp4_0_15-mp4_jpg.rf.2289a1dac8f2b2cf7fe65db899236774.jpg, 1, 0, 0, 0, 0, 0
frame_435_segment_FONBET-2-1-02-11-2023-mp4_30_45-mp4_jpg.rf.22891da9e92bf1abd33e38936391d979.jpg, 0, 0, 0, 0, 1, 0
frame_165_segment_-21-21-0-3-29-09-2023-mp4_60_75-mp4_jpg.rf.228c8002eda1ea4fabeed5f3c5969dc5.jpg, 1, 0, 0, 0, 0, 0
frame_165_segment_-0-1-02-09-2023-mp4_15_30-mp4_jpg.rf.22b9864a71bf5aeb0e332ceee62272c5.jpg, 1, 0, 0, 0, 0, 0
frame_345_segment_LEON-4-2-2-1-1-16-07-2023-mp4_0_15-mp4_jpg.rf.23184e633b33391eb4c4d242cf908fb8.jpg, 1, 0, 0, 0, 0, 0
frame_435_segment_-21-21-0-2-01-12-2023-mp4_0_15-mp4_jpg.rf.232353c971331853e246ccabd972fb94.jpg, 0, 0, 0, 0, 1, 0
frame_165_segment_-3-1-26-11-2023-mp4_60_75-mp4_jpg.rf.2308e0a0b16e1409daf2ccbfe741bac5.jpg, 1, 0, 0, 0, 0, 0
frame_15_segment_-21-21-2-2-18-08-2023-mp4_15_30-mp4_jpg.rf.23152a1e54d5d47cfbcba24404450cbe.jpg, 1, 0, 0, 0, 0, 0
frame_45_segment_-21-21-2-2-10-08-2023-mp4_60_75-mp4_jpg.rf.234a7615916255d3ab72bda8e4b90f38.jpg, 1, 0, 0, 0, 0, 0
frame_225_segment_LEON-4-2-3-1-17-09-2023-mp4_30_45-mp4_jpg.rf.23627aa9286cad2bfeabd56b250d07b7.jpg, 1, 0, 0, 0, 0, 0
frame_315_segment_-3-1-26-11-2023-mp4_15_30-mp4_jpg.rf.233211c4f72727e7a35b952c8b0279c2.jpg, 1, 0, 0, 0, 0, 0
frame_180_segment_FONBET-2-1-29-08-2023-mp4_60_75-mp4_jpg.rf.236b70b815aecd7409ed29b6ba174a0b.jpg, 1, 0, 0, 0, 0, 0
frame_255_segment_-0-1-19-08-2023-mp4_60_75-mp4_jpg.rf.2386b4242078978f6b97daec32d1a5ce.jpg, 1, 0, 0, 0, 0, 0
frame_210_segment_-2-2-29-09-2023-mp4_30_45-mp4_jpg.rf.238e7deb23ba11abfd0f4b0479ca30bb.jpg, 1, 0, 0, 0, 0, 0
frame_225_segment_-21-21-0-3-29-09-2023-mp4_0_15-mp4_jpg.rf.238b55cd1f430c0aee8306019321524a.jpg, 1, 0, 0, 0, 0, 0
frame_420_segment_LEON-4-2-3-1-17-09-2023-mp4_45_60-mp4_jpg.rf.23b73013ac95f94ce3fd6cb86899cff7.jpg, 1, 0, 0, 0, 0, 0
frame_345_segment_-1-0-02-12-2023-mp4_0_15-mp4_jpg.rf.23b76eb9c97d1449e37e46f4f31d349d.jpg, 1, 0, 0, 0, 0, 0
frame_30_segment_-21-21-1-3-10-11-2023-mp4_45_60-mp4_jpg.rf.23e60493a0dbeedcdf9f89f97158c433.jpg, 1, 0, 0, 0, 0, 0
frame_345_segment_LEON-4-2-2-3-06-08-2023-mp4_0_15-mp4_jpg.rf.23f9177a7b74e0d6b7c3d40aa2421fbe.jpg, 1, 0, 0, 0, 0, 0
frame_550_segment_-0-2-05-08-2023-mp4_0_15-mp4_jpg.rf.23d5a631bbe965bede5189d14d9eeaf2.jpg, 1, 0, 0, 0, 0, 0
frame_300_segment_-0-1-06-11-2023-mp4_0_15-mp4_jpg.rf.2413dcf441e325776b017643a15b32fe.jpg, 1, 0, 0, 0, 0, 0
